Format Version,1.1,Take Name,push position L2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.32.29.806 PM,Total Frames,2995,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1527,12.725000,-0.250650,0.292402,0.516757,-0.764616,-0.548197,0.744125,0.394363,0.000197,0.048675,-0.000659,0.053843,0.960930,0.006057,0.000377,-0.030025,0.954276,-0.054732,0.000282,-0.023818,0.936930,0.051285,0.180079,-0.576801,-0.795137,-0.321186,1.377403,-0.005984,0.000391,0.032971,-0.001283,0.048825,0.943599,-0.073681,0.000913,-0.020616,0.906199,0.040710,0.000371,-0.028209,0.856887,-0.283850,0.110885,0.116030,0.945342,-0.621473,1.556643,0.136674,0.000266,-0.049604,0.020154,-0.005023,0.937153,-0.027515,-0.010959,0.019442,0.910679,0.077118,-0.009195,-0.014419,0.952820,-0.572258,0.693991,0.440880,-0.525037,0.741111,0.374662,-0.547296,0.797269,0.367549,-0.327926,1.401856,0.047226,-0.334646,1.311602,-0.042235,-0.301001,1.418717,-0.022932,-0.674892,1.562462,0.135667,-0.641717,1.554316,0.166094,-0.547811,1.553148,0.108274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,12.733333,-0.251197,0.292634,0.515067,-0.765487,-0.547317,0.744493,0.395670,0.000200,0.048675,-0.000659,0.053843,0.959786,0.006057,0.000377,-0.030025,0.954217,-0.054732,0.000282,-0.023818,0.935891,0.049555,0.176547,-0.573065,-0.798731,-0.317032,1.377141,-0.005516,0.000403,0.032971,-0.001283,0.048825,0.942460,-0.073681,0.000913,-0.020616,0.895246,0.040710,0.000371,-0.028209,0.860143,-0.284218,0.112031,0.116404,0.945050,-0.621889,1.556649,0.137554,0.000376,-0.049604,0.020154,-0.005023,0.936708,-0.027515,-0.010959,0.019442,0.863068,0.077118,-0.009195,-0.014419,0.918571,-0.571251,0.694313,0.442196,-0.524118,0.741547,0.375998,-0.546580,0.797615,0.368816,-0.323091,1.401603,0.047762,-0.331443,1.311522,-0.041649,-0.296574,1.418273,-0.022655,-0.675276,1.562461,0.136604,-0.642189,1.554334,0.167214,-0.548213,1.553145,0.108889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,12.741667,-0.250517,0.291784,0.514623,-0.766333,-0.546495,0.744830,0.396925,0.000216,0.048675,-0.000659,0.053843,0.958411,0.006057,0.000377,-0.030025,0.947990,-0.054732,0.000282,-0.023818,0.931330,0.048108,0.173794,-0.568514,-0.802666,-0.312865,1.376856,-0.005010,0.000373,0.032971,-0.001283,0.048825,0.950286,-0.073681,0.000913,-0.020616,0.909435,0.040710,0.000371,-0.028209,0.860507,-0.284065,0.113057,0.116518,0.944960,-0.622225,1.556684,0.138375,0.000298,-0.049604,0.020154,-0.005023,0.941214,-0.027515,-0.010959,0.019442,0.893144,0.077118,-0.009195,-0.014419,0.942371,-0.570238,0.694646,0.443546,-0.523359,0.741921,0.377215,-0.545888,0.797919,0.370016,-0.318258,1.401364,0.048353,-0.328288,1.311416,-0.041150,-0.292066,1.417755,-0.022224,-0.675644,1.562513,0.137586,-0.642387,1.554387,0.167947,-0.548647,1.553148,0.109618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,12.750000,-0.251320,0.292162,0.513241,-0.766853,-0.545654,0.745159,0.398181,0.000221,0.048675,-0.000659,0.053843,0.959553,0.006057,0.000377,-0.030025,0.946687,-0.054732,0.000282,-0.023818,0.927910,0.046339,0.170776,-0.564477,-0.806260,-0.308730,1.376546,-0.004519,0.000395,0.032971,-0.001283,0.048825,0.941517,-0.073681,0.000913,-0.020616,0.906085,0.040710,0.000371,-0.028209,0.856129,-0.284079,0.114249,0.116582,0.944804,-0.622593,1.556741,0.139181,0.000226,-0.049604,0.020154,-0.005023,0.944403,-0.027515,-0.010959,0.019442,0.922768,0.077118,-0.009195,-0.014419,0.963382,-0.569336,0.694913,0.444773,-0.522475,0.742325,0.378508,-0.545150,0.798233,0.371262,-0.313450,1.401066,0.048906,-0.325102,1.311299,-0.040628,-0.287656,1.417241,-0.021825,-0.676034,1.562593,0.138563,-0.642618,1.554477,0.168680,-0.549127,1.553153,0.110311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,12.758333,-0.250623,0.291421,0.512945,-0.767560,-0.544887,0.745459,0.399429,0.000212,0.048675,-0.000659,0.053843,0.959553,0.006057,0.000377,-0.030025,0.946687,-0.054732,0.000282,-0.023818,0.927910,0.043793,0.167068,-0.560483,-0.809957,-0.304603,1.376168,-0.004051,0.000357,0.032971,-0.001283,0.048825,0.941517,-0.073681,0.000913,-0.020616,0.906085,0.040710,0.000371,-0.028209,0.856129,-0.284107,0.115375,0.116895,0.944620,-0.622947,1.556775,0.140011,0.000184,-0.049604,0.020154,-0.005023,0.944403,-0.027515,-0.010959,0.019442,0.922768,0.077118,-0.009195,-0.014419,0.963382,-0.568414,0.695219,0.446118,-0.521749,0.742638,0.379710,-0.544498,0.798518,0.372459,-0.308579,1.400606,0.049488,-0.321978,1.311178,-0.040076,-0.283266,1.416691,-0.021560,-0.676398,1.562620,0.139560,-0.642896,1.554529,0.169492,-0.549549,1.553174,0.110988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,12.766667,-0.250796,0.290952,0.512543,-0.767950,-0.544118,0.745757,0.400624,0.000229,0.048675,-0.000659,0.053843,0.962603,0.006057,0.000377,-0.030025,0.947830,-0.054732,0.000282,-0.023818,0.930312,0.042118,0.164375,-0.555910,-0.813739,-0.300447,1.375813,-0.003531,0.000377,0.032971,-0.001283,0.048825,0.958570,-0.073681,0.000913,-0.020616,0.906314,0.040710,0.000371,-0.028209,0.867633,-0.284592,0.116348,0.117396,0.944293,-0.623412,1.556776,0.140891,0.000286,-0.049604,0.020154,-0.005023,0.954070,-0.027515,-0.010959,0.019442,0.936736,0.077118,-0.009195,-0.014419,0.971442,-0.567556,0.695483,0.447309,-0.520977,0.742981,0.380877,-0.543822,0.798802,0.373687,-0.303747,1.400240,0.050053,-0.318821,1.311046,-0.039554,-0.278788,1.416122,-0.021085,-0.676822,1.562595,0.140477,-0.643409,1.554541,0.170586,-0.550012,1.553188,0.111635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,12.775000,-0.250663,0.290882,0.511362,-0.768807,-0.543375,0.746017,0.401841,0.000225,0.048675,-0.000659,0.053843,0.959515,0.006057,0.000377,-0.030025,0.946450,-0.054732,0.000282,-0.023818,0.922375,0.039645,0.161241,-0.551478,-0.817497,-0.296255,1.375423,-0.003041,0.000384,0.032971,-0.001283,0.048825,0.945392,-0.073681,0.000913,-0.020616,0.908043,0.040710,0.000371,-0.028209,0.864048,-0.284651,0.117612,0.117594,0.944094,-0.623826,1.556823,0.141737,0.000221,-0.049604,0.020154,-0.005023,0.950842,-0.027515,-0.010959,0.019442,0.896231,0.077118,-0.009195,-0.014419,0.938776,-0.566663,0.695748,0.448580,-0.520229,0.743248,0.382109,-0.543233,0.799050,0.374836,-0.298825,1.399750,0.050617,-0.315636,1.310967,-0.039038,-0.274321,1.415518,-0.020692,-0.677281,1.562658,0.141483,-0.643641,1.554613,0.171374,-0.550557,1.553197,0.112365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,12.783333,-0.248290,0.289744,0.512395,-0.769319,-0.542668,0.746318,0.403092,0.000209,0.048675,-0.000659,0.053843,0.963611,0.006057,0.000377,-0.030025,0.954137,-0.054732,0.000282,-0.023818,0.925143,0.037352,0.158547,-0.546922,-0.821185,-0.292067,1.375039,-0.002501,0.000380,0.032971,-0.001283,0.048825,0.949516,-0.073681,0.000913,-0.020616,0.905919,0.040710,0.000371,-0.028209,0.859696,-0.285212,0.118658,0.117982,0.943745,-0.624254,1.556849,0.142575,0.000192,-0.049604,0.020154,-0.005023,0.939155,-0.027515,-0.010959,0.019442,0.941227,0.077118,-0.009195,-0.014419,0.975917,-0.565854,0.696186,0.450092,-0.519568,0.743490,0.383184,-0.542581,0.799270,0.376002,-0.293960,1.399239,0.051235,-0.312434,1.310898,-0.038496,-0.269824,1.414946,-0.020234,-0.677710,1.562664,0.142436,-0.643950,1.554677,0.172198,-0.551099,1.553207,0.113091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,12.791667,-0.250364,0.290220,0.510874,-0.769479,-0.541945,0.746475,0.404172,0.000197,0.048675,-0.000659,0.053843,0.964844,0.006057,0.000377,-0.030025,0.951327,-0.054732,0.000282,-0.023818,0.936016,0.035372,0.155787,-0.541754,-0.825216,-0.287813,1.374623,-0.002016,0.000361,0.032971,-0.001283,0.048825,0.955969,-0.073681,0.000913,-0.020616,0.907120,0.040710,0.000371,-0.028209,0.866472,-0.286177,0.119331,0.118591,0.943292,-0.624709,1.556868,0.143453,0.000300,-0.049604,0.020154,-0.005023,0.928201,-0.027515,-0.010959,0.019442,0.901122,0.077118,-0.009195,-0.014419,0.945824,-0.565089,0.696163,0.450982,-0.518829,0.743746,0.384408,-0.541916,0.799513,0.377127,-0.289004,1.398719,0.051802,-0.309251,1.310824,-0.037989,-0.265198,1.414299,-0.019856,-0.678131,1.562632,0.143296,-0.644441,1.554720,0.173286,-0.551555,1.553251,0.113794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,12.800000,-0.247355,0.289600,0.511710,-0.770130,-0.541361,0.746793,0.405418,0.000237,0.048675,-0.000659,0.053843,0.952841,0.006057,0.000377,-0.030025,0.947257,-0.054732,0.000282,-0.023818,0.922391,0.032477,0.152718,-0.537640,-0.828593,-0.283576,1.374203,-0.001512,0.000339,0.032971,-0.001283,0.048825,0.965022,-0.073681,0.000913,-0.020616,0.907211,0.040710,0.000371,-0.028209,0.873780,-0.285708,0.120720,0.118982,0.943208,-0.625127,1.556899,0.144273,0.000220,-0.049604,0.020154,-0.005023,0.939572,-0.027515,-0.010959,0.019442,0.929701,0.077118,-0.009195,-0.014419,0.965662,-0.564434,0.696738,0.452566,-0.518243,0.743957,0.385448,-0.541406,0.799678,0.378243,-0.284058,1.398144,0.052419,-0.305955,1.310728,-0.037482,-0.260728,1.413710,-0.019470,-0.678573,1.562663,0.144347,-0.644726,1.554749,0.174035,-0.552081,1.553284,0.114441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537,12.808333,-0.249378,0.288857,0.510419,-0.770613,-0.540722,0.746855,0.406403,0.000220,0.048675,-0.000659,0.053843,0.957114,0.006057,0.000377,-0.030025,0.950877,-0.054732,0.000282,-0.023818,0.927296,0.028400,0.149549,-0.534715,-0.831209,-0.279455,1.373903,-0.000964,0.000360,0.032971,-0.001283,0.048825,0.922653,-0.073681,0.000913,-0.020616,0.937110,0.040710,0.000371,-0.028209,0.870145,-0.285511,0.121629,0.119314,0.943108,-0.625594,1.556939,0.145115,0.000180,-0.049604,0.020154,-0.005023,0.937278,-0.027515,-0.010959,0.019442,0.949417,0.077118,-0.009195,-0.014419,0.978324,-0.563606,0.696569,0.453333,-0.517649,0.744146,0.386542,-0.540911,0.799844,0.379336,-0.279191,1.397604,0.052893,-0.302683,1.310623,-0.036959,-0.256505,1.413463,-0.018812,-0.679048,1.562696,0.145320,-0.645083,1.554787,0.174845,-0.552648,1.553334,0.115180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,12.816667,-0.249007,0.288638,0.509935,-0.771135,-0.540098,0.747053,0.407535,0.000244,0.048675,-0.000659,0.053843,0.953926,0.006057,0.000377,-0.030025,0.943000,-0.054732,0.000282,-0.023818,0.920052,0.025662,0.146278,-0.530003,-0.834890,-0.275193,1.373418,-0.000495,0.000351,0.032971,-0.001283,0.048825,0.922330,-0.073681,0.000913,-0.020616,0.937099,0.040710,0.000371,-0.028209,0.877333,-0.286052,0.122266,0.119912,0.942787,-0.626112,1.556937,0.146045,0.000251,-0.049604,0.020154,-0.005023,0.939210,-0.027515,-0.010959,0.019442,0.916906,0.077118,-0.009195,-0.014419,0.955605,-0.562879,0.696780,0.454523,-0.517060,0.744374,0.387670,-0.540353,0.800000,0.380415,-0.274180,1.396945,0.053415,-0.299458,1.310496,-0.036424,-0.251951,1.412796,-0.018465,-0.679550,1.562647,0.146279,-0.645640,1.554794,0.175930,-0.553145,1.553369,0.115937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,12.825000,-0.246904,0.288174,0.510858,-0.771374,-0.539585,0.747265,0.408677,0.000212,0.048675,-0.000659,0.053843,0.953926,0.006057,0.000377,-0.030025,0.943000,-0.054732,0.000282,-0.023818,0.920052,0.023798,0.143694,-0.525400,-0.838296,-0.270968,1.372929,-0.000120,0.000349,0.032971,-0.001283,0.048825,0.922330,-0.073681,0.000913,-0.020616,0.937099,0.040710,0.000371,-0.028209,0.877333,-0.285607,0.123184,0.120359,0.942745,-0.626543,1.556952,0.146872,0.000197,-0.049604,0.020154,-0.005023,0.939210,-0.027515,-0.010959,0.019442,0.916906,0.077118,-0.009195,-0.014419,0.955605,-0.562343,0.697172,0.455880,-0.516547,0.744471,0.388678,-0.539864,0.800143,0.381477,-0.269314,1.396355,0.053840,-0.296165,1.310347,-0.036006,-0.247437,1.412065,-0.018180,-0.680032,1.562649,0.147263,-0.645949,1.554789,0.176713,-0.553648,1.553417,0.116646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,12.833333,-0.246782,0.288003,0.510529,-0.771695,-0.539093,0.747408,0.409746,0.000223,0.048675,-0.000659,0.053843,0.960263,0.006057,0.000377,-0.030025,0.959625,-0.054732,0.000282,-0.023818,0.920807,0.021121,0.140343,-0.520356,-0.842073,-0.266703,1.372385,0.000327,0.000349,0.032971,-0.001283,0.048825,0.926371,-0.073681,0.000913,-0.020616,0.937593,0.040710,0.000371,-0.028209,0.874529,-0.284748,0.124327,0.120514,0.942835,-0.626973,1.557006,0.147706,0.000167,-0.049604,0.020154,-0.005023,0.944157,-0.027515,-0.010959,0.019442,0.932426,0.077118,-0.009195,-0.014419,0.976020,-0.561786,0.697309,0.456975,-0.516072,0.744638,0.389743,-0.539419,0.800266,0.382523,-0.264269,1.395647,0.054313,-0.292976,1.310190,-0.035482,-0.242875,1.411301,-0.017838,-0.680456,1.562730,0.148262,-0.646293,1.554817,0.177541,-0.554168,1.553470,0.117318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.495995,1.447539,0.059936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,12.841667,-0.248275,0.287373,0.509163,-0.772353,-0.538517,0.747416,0.410722,0.000224,0.048675,-0.000659,0.053843,0.959700,0.006057,0.000377,-0.030025,0.955967,-0.054732,0.000282,-0.023818,0.917373,0.017677,0.138171,-0.513522,-0.846695,-0.262630,1.371965,0.000617,0.000405,0.032971,-0.001283,0.048825,0.922781,-0.073681,0.000913,-0.020616,0.940527,0.040710,0.000371,-0.028209,0.874603,-0.285381,0.125089,0.121183,0.942457,-0.627468,1.556991,0.148627,0.000235,-0.049604,0.020154,-0.005023,0.947512,-0.027515,-0.010959,0.019442,0.945120,0.077118,-0.009195,-0.014419,0.982099,-0.561011,0.697111,0.457818,-0.515552,0.744758,0.390819,-0.538989,0.800375,0.383530,-0.259354,1.394953,0.054717,-0.290154,1.310372,-0.035375,-0.238398,1.410548,-0.017472,-0.680932,1.562663,0.149218,-0.646795,1.554815,0.178613,-0.554676,1.553493,0.118063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.496040,1.447647,0.059858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,12.850000,-0.246228,0.286694,0.510252,-0.772542,-0.538075,0.747557,0.411808,0.000184,0.048675,-0.000659,0.053843,0.969558,0.006057,0.000377,-0.030025,0.959665,-0.054732,0.000282,-0.023818,0.932768,0.012403,0.133330,-0.511092,-0.849032,-0.258549,1.371452,0.000930,0.000317,0.032971,-0.001283,0.048825,0.945305,-0.073681,0.000913,-0.020616,0.935745,0.040710,0.000371,-0.028209,0.881419,-0.284846,0.125978,0.121272,0.942489,-0.627852,1.557025,0.149476,0.000191,-0.049604,0.020154,-0.005023,0.945024,-0.027515,-0.010959,0.019442,0.932058,0.077118,-0.009195,-0.014419,0.980016,-0.560543,0.697396,0.459120,-0.515129,0.744817,0.391760,-0.538552,0.800454,0.384546,-0.254438,1.394094,0.055161,-0.286885,1.310221,-0.034914,-0.234339,1.410020,-0.017446,-0.681354,1.562723,0.150198,-0.647066,1.554837,0.179424,-0.555136,1.553515,0.118811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.496737,1.447829,0.060215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,12.858333,-0.246124,0.286552,0.510266,-0.772619,-0.537673,0.747625,0.412804,0.000193,0.048675,-0.000659,0.053843,0.968672,0.006057,0.000377,-0.030025,0.954974,-0.054732,0.000282,-0.023818,0.931905,0.011611,0.130399,-0.504837,-0.853229,-0.254283,1.370775,0.001167,0.000336,0.032971,-0.001283,0.048825,0.968338,-0.073681,0.000913,-0.020616,0.903303,0.040710,0.000371,-0.028209,0.876044,-0.285167,0.127259,0.121724,0.942162,-0.628266,1.557036,0.150309,0.000181,-0.049604,0.020154,-0.005023,0.943704,-0.027515,-0.010959,0.019442,0.937528,0.077118,-0.009195,-0.014419,0.983137,-0.560131,0.697455,0.460142,-0.514724,0.744901,0.392729,-0.538164,0.800515,0.385543,-0.249494,1.393336,0.055485,-0.283700,1.310082,-0.034492,-0.229669,1.408885,-0.017491,-0.681767,1.562719,0.151174,-0.647385,1.554873,0.180293,-0.555645,1.553515,0.119465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,12.866667,-0.245940,0.285942,0.509440,-0.773448,-0.537201,0.747635,0.413782,0.000189,0.048675,-0.000659,0.053843,0.974177,0.006057,0.000377,-0.030025,0.954565,-0.054732,0.000282,-0.023818,0.929545,0.007266,0.128030,-0.500160,-0.856385,-0.250048,1.370205,0.001689,0.000309,0.032971,-0.001283,0.048825,0.938197,-0.073681,0.000913,-0.020616,0.927859,0.040710,0.000371,-0.028209,0.901849,-0.285475,0.128462,0.122232,0.941839,-0.628735,1.557037,0.151217,0.000238,-0.049604,0.020154,-0.005023,0.949537,-0.027515,-0.010959,0.019442,0.911518,0.077118,-0.009195,-0.014419,0.960182,-0.559472,0.697428,0.461167,-0.514305,0.744967,0.393708,-0.537823,0.800504,0.386473,-0.244502,1.392417,0.056053,-0.280485,1.309886,-0.034123,-0.225165,1.408301,-0.016859,-0.682204,1.562698,0.152188,-0.647869,1.554889,0.181355,-0.556132,1.553522,0.120126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,12.875000,-0.245614,0.285951,0.509142,-0.773744,-0.536827,0.747649,0.414769,0.000218,0.048675,-0.000659,0.053843,0.968707,0.006057,0.000377,-0.030025,0.949181,-0.054732,0.000282,-0.023818,0.918318,0.006416,0.124883,-0.494149,-0.860337,-0.245825,1.369444,0.001824,0.000291,0.032971,-0.001283,0.048825,0.992242,-0.073681,0.000913,-0.020616,0.896320,0.040710,0.000371,-0.028209,0.893215,-0.285289,0.129259,0.122485,0.941754,-0.629103,1.557043,0.152037,0.000192,-0.049604,0.020154,-0.005023,0.952237,-0.027515,-0.010959,0.019442,0.931806,0.077118,-0.009195,-0.014419,0.972167,-0.559054,0.697481,0.462198,-0.513936,0.744993,0.394681,-0.537488,0.800466,0.387431,-0.239645,1.391506,0.056321,-0.277256,1.309745,-0.033716,-0.220581,1.407066,-0.017150,-0.682576,1.562700,0.153136,-0.648149,1.554898,0.182127,-0.556582,1.553530,0.120857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546,12.883333,-0.246726,0.285388,0.509057,-0.773654,-0.536491,0.747572,0.415632,0.000248,0.048675,-0.000659,0.053843,0.968707,0.006057,0.000377,-0.030025,0.949181,-0.054732,0.000282,-0.023818,0.918318,0.003844,0.122624,-0.488455,-0.863921,-0.241556,1.368728,0.002184,0.000263,0.032971,-0.001283,0.048825,0.992242,-0.073681,0.000913,-0.020616,0.896320,0.040710,0.000371,-0.028209,0.893215,-0.285049,0.130117,0.122700,0.941680,-0.629465,1.557053,0.152888,0.000156,-0.049604,0.020154,-0.005023,0.952237,-0.027515,-0.010959,0.019442,0.931806,0.077118,-0.009195,-0.014419,0.972167,-0.558673,0.697280,0.462921,-0.513618,0.744987,0.395570,-0.537181,0.800441,0.388408,-0.234692,1.390519,0.056705,-0.274029,1.309516,-0.033358,-0.215950,1.406139,-0.016806,-0.682929,1.562712,0.154112,-0.648431,1.554908,0.182948,-0.557033,1.553538,0.121606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762388,0.398349,0.158019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,12.891667,-0.245812,0.284447,0.510058,-0.773632,-0.536178,0.747510,0.416551,0.000231,0.048675,-0.000659,0.053843,0.960527,0.006057,0.000377,-0.030025,0.940391,-0.054732,0.000282,-0.023818,0.913111,0.001703,0.120645,-0.483047,-0.867241,-0.237374,1.367965,0.002471,0.000297,0.032971,-0.001283,0.048825,0.988837,-0.073681,0.000913,-0.020616,0.903110,0.040710,0.000371,-0.028209,0.910480,-0.285182,0.131225,0.123161,0.941426,-0.629862,1.557063,0.153725,0.000127,-0.049604,0.020154,-0.005023,0.952953,-0.027515,-0.010959,0.019442,0.949825,0.077118,-0.009195,-0.014419,0.979885,-0.558311,0.697242,0.463905,-0.513360,0.744888,0.396418,-0.536862,0.800394,0.389333,-0.229915,1.389494,0.057053,-0.270783,1.309263,-0.033046,-0.211429,1.405129,-0.016608,-0.683353,1.562705,0.155093,-0.648711,1.554931,0.183781,-0.557521,1.553553,0.122301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762139,0.398203,0.158248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,12.900000,-0.245798,0.284775,0.509287,-0.774024,-0.535836,0.747490,0.417530,0.000259,0.048675,-0.000659,0.053843,0.965005,0.006057,0.000377,-0.030025,0.944313,-0.054732,0.000282,-0.023818,0.917453,-0.000573,0.117720,-0.477869,-0.870507,-0.233216,1.367204,0.002708,0.000272,0.032971,-0.001283,0.048825,0.976160,-0.073681,0.000913,-0.020616,0.900938,0.040710,0.000371,-0.028209,0.900146,-0.285362,0.132280,0.123650,0.941159,-0.630288,1.557062,0.154618,0.000181,-0.049604,0.020154,-0.005023,0.952686,-0.027515,-0.010959,0.019442,0.959875,0.077118,-0.009195,-0.014419,0.992217,-0.557902,0.697248,0.464889,-0.513036,0.744860,0.397458,-0.536569,0.800359,0.390244,-0.225078,1.388494,0.057245,-0.267577,1.308999,-0.032652,-0.206999,1.404107,-0.016484,-0.683773,1.562688,0.156058,-0.649106,1.554932,0.184814,-0.557983,1.553566,0.122987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762520,0.398276,0.157403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
