Format Version,1.1,Take Name,zoom out 1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.35.32.910 PM,Total Frames,1986,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1280,10.666667,0.732664,0.469369,-0.144448,0.471201,-0.073451,1.179782,-0.050493,0.000132,0.048675,-0.000659,0.053843,0.975490,0.006057,0.000377,-0.030025,0.966002,-0.054732,0.000282,-0.023818,0.959383,-0.151167,0.561552,0.643984,0.497085,-0.855977,1.171697,-0.079516,0.000524,0.032971,-0.001283,0.048825,0.865292,-0.073681,0.000913,-0.020616,0.856916,0.040710,0.000371,-0.028209,0.884731,0.135132,-0.791571,-0.315037,-0.505872,-0.475875,1.552651,0.120452,0.000459,-0.049604,0.020154,-0.005023,0.903222,-0.027515,-0.010959,0.019442,0.884903,0.077118,-0.009195,-0.014419,0.867610,-0.443682,1.553779,0.135524,-0.830436,1.119491,-0.030451,-0.036333,1.162302,-0.110429,-0.076960,1.207666,-0.038810,-0.107059,1.169378,-0.002239,-0.852166,1.229655,-0.089001,-0.830436,1.119491,-0.030451,-0.885327,1.165955,-0.119098,-0.467629,1.559676,0.173174,-0.443682,1.553779,0.135524,-0.516321,1.544498,0.052650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,10.675000,0.728659,0.479083,-0.153254,0.464810,-0.082845,1.181501,-0.057934,0.000123,0.048675,-0.000659,0.053843,0.961969,0.006057,0.000377,-0.030025,0.977299,-0.054732,0.000282,-0.023818,0.968638,-0.152091,0.556836,0.642558,0.503907,-0.854728,1.174336,-0.081926,0.000550,0.032971,-0.001283,0.048825,0.888425,-0.073681,0.000913,-0.020616,0.829989,0.040710,0.000371,-0.028209,0.869176,0.134516,-0.793450,-0.312580,-0.504614,-0.478409,1.552797,0.120524,0.000570,-0.049604,0.020154,-0.005023,0.858481,-0.027515,-0.010959,0.019442,0.906384,0.077118,-0.009195,-0.014419,0.807416,-0.446315,1.553884,0.135370,-0.830341,1.121643,-0.032890,-0.047356,1.164326,-0.118934,-0.086196,1.209382,-0.046198,-0.114984,1.170796,-0.008670,-0.850397,1.232346,-0.091120,-0.830341,1.121643,-0.032890,-0.883457,1.169036,-0.121788,-0.469779,1.560081,0.173451,-0.446315,1.553884,0.135370,-0.519136,1.544420,0.052709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,10.683333,0.726903,0.486612,-0.163864,0.456036,-0.092394,1.183092,-0.065343,0.000112,0.048675,-0.000659,0.053843,0.961657,0.006057,0.000377,-0.030025,0.994881,-0.054732,0.000282,-0.023818,0.959568,-0.153474,0.552245,0.641061,0.510404,-0.853414,1.176829,-0.084255,0.000512,0.032971,-0.001283,0.048825,0.909513,-0.073681,0.000913,-0.020616,0.829709,0.040710,0.000371,-0.028209,0.876673,0.134421,-0.794305,-0.312808,-0.503152,-0.480989,1.552780,0.120448,0.000565,-0.049604,0.020154,-0.005023,0.860289,-0.027515,-0.010959,0.019442,0.911377,0.077118,-0.009195,-0.014419,0.804441,-0.448840,1.553896,0.135172,-0.830098,1.123700,-0.035148,-0.058809,1.166086,-0.127541,-0.095377,1.211011,-0.053393,-0.122995,1.172182,-0.015094,-0.848593,1.234849,-0.093161,-0.830098,1.123700,-0.035148,-0.881564,1.171955,-0.124481,-0.472197,1.560099,0.173364,-0.448840,1.553896,0.135172,-0.521935,1.544339,0.052764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283,10.691667,0.725819,0.493580,-0.172422,0.447030,-0.101994,1.184429,-0.072729,0.000192,0.048675,-0.000659,0.053843,0.962586,0.006057,0.000377,-0.030025,0.953853,-0.054732,0.000282,-0.023818,0.939701,-0.155691,0.547481,0.639721,0.516509,-0.851984,1.179123,-0.086534,0.000473,0.032971,-0.001283,0.048825,0.920035,-0.073681,0.000913,-0.020616,0.829371,0.040710,0.000371,-0.028209,0.895941,0.134947,-0.794245,-0.315612,-0.501352,-0.483629,1.552629,0.120192,0.000489,-0.049604,0.020154,-0.005023,0.892524,-0.027515,-0.010959,0.019442,0.868613,0.077118,-0.009195,-0.014419,0.871815,-0.451326,1.553869,0.134988,-0.829672,1.125668,-0.037302,-0.070241,1.167738,-0.135799,-0.104720,1.212371,-0.060381,-0.131020,1.173178,-0.022009,-0.846749,1.237095,-0.095136,-0.829672,1.125668,-0.037302,-0.879546,1.174631,-0.127193,-0.474832,1.559762,0.172767,-0.451326,1.553869,0.134988,-0.524733,1.544255,0.052824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,10.700000,0.721587,0.502297,-0.182182,0.440251,-0.111754,1.185566,-0.079990,0.000202,0.048675,-0.000659,0.053843,0.933976,0.006057,0.000377,-0.030025,0.945648,-0.054732,0.000282,-0.023818,0.968918,-0.156312,0.542308,0.639465,0.522066,-0.850526,1.181244,-0.088987,0.000455,0.032971,-0.001283,0.048825,0.950743,-0.073681,0.000913,-0.020616,0.833827,0.040710,0.000371,-0.028209,0.873981,0.132310,-0.797050,-0.310072,-0.501060,-0.486051,1.552695,0.120297,0.000545,-0.049604,0.020154,-0.005023,0.878062,-0.027515,-0.010959,0.019442,0.917514,0.077118,-0.009195,-0.014419,0.795836,-0.453689,1.553692,0.134780,-0.829141,1.127209,-0.039931,-0.081863,1.169131,-0.143859,-0.114143,1.213444,-0.067843,-0.139256,1.174123,-0.028265,-0.844930,1.239382,-0.097189,-0.829141,1.127209,-0.039931,-0.877517,1.177148,-0.129861,-0.476957,1.560206,0.173128,-0.453689,1.553692,0.134780,-0.527529,1.544179,0.052925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285,10.708333,0.720593,0.508839,-0.192484,0.429859,-0.121442,1.186555,-0.087113,0.000356,0.048675,-0.000659,0.053843,0.899237,0.006057,0.000377,-0.030025,0.911605,-0.054732,0.000282,-0.023818,0.922075,-0.157546,0.537920,0.638355,0.527565,-0.849005,1.183083,-0.091357,0.000439,0.032971,-0.001283,0.048825,0.957766,-0.073681,0.000913,-0.020616,0.848280,0.040710,0.000371,-0.028209,0.864925,0.131526,-0.798329,-0.310808,-0.498769,-0.488449,1.552597,0.120317,0.000666,-0.049604,0.020154,-0.005023,0.829400,-0.027515,-0.010959,0.019442,0.911459,0.077118,-0.009195,-0.014419,0.759393,-0.456185,1.553610,0.134616,-0.828531,1.128621,-0.042282,-0.093519,1.170554,-0.152166,-0.123341,1.214175,-0.074864,-0.147465,1.174938,-0.034313,-0.843035,1.241238,-0.099279,-0.828531,1.128621,-0.042282,-0.875452,1.179386,-0.132511,-0.478873,1.560097,0.173228,-0.456185,1.553610,0.134616,-0.530291,1.544074,0.053037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1286,10.716667,0.719380,0.514579,-0.203253,0.419986,-0.131381,1.187339,-0.093722,0.000169,0.048675,-0.000659,0.053843,0.899237,0.006057,0.000377,-0.030025,0.911605,-0.054732,0.000282,-0.023818,0.922075,-0.158701,0.532469,0.638234,0.532867,-0.847364,1.184694,-0.093965,0.000503,0.032971,-0.001283,0.048825,0.957766,-0.073681,0.000913,-0.020616,0.848280,0.040710,0.000371,-0.028209,0.864925,0.132045,-0.798233,-0.312639,-0.497640,-0.491108,1.552434,0.120078,0.000537,-0.049604,0.020154,-0.005023,0.829400,-0.027515,-0.010959,0.019442,0.911459,0.077118,-0.009195,-0.014419,0.759393,-0.458662,1.553543,0.134472,-0.827775,1.129803,-0.045088,-0.105584,1.171466,-0.159603,-0.132836,1.214996,-0.081186,-0.155722,1.175554,-0.040380,-0.841073,1.242901,-0.101402,-0.827775,1.129803,-0.045088,-0.873245,1.181369,-0.135404,-0.481647,1.559805,0.172625,-0.458662,1.553543,0.134472,-0.533023,1.543954,0.053123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1287,10.725000,0.716168,0.521802,-0.213821,0.411225,-0.141420,1.188002,-0.100117,0.000091,0.048675,-0.000659,0.053843,0.969265,0.006057,0.000377,-0.030025,0.972325,-0.054732,0.000282,-0.023818,0.990260,-0.161817,0.527378,0.637139,0.538277,-0.845635,1.186170,-0.096489,0.000469,0.032971,-0.001283,0.048825,0.946747,-0.073681,0.000913,-0.020616,0.844763,0.040710,0.000371,-0.028209,0.856467,0.130843,-0.799785,-0.309017,-0.497728,-0.493676,1.552427,0.119938,0.000538,-0.049604,0.020154,-0.005023,0.888127,-0.027515,-0.010959,0.019442,0.844660,0.077118,-0.009195,-0.014419,0.863389,-0.461134,1.553435,0.134403,-0.826943,1.131034,-0.047459,-0.117694,1.172243,-0.166840,-0.142536,1.215690,-0.087405,-0.164032,1.176074,-0.046107,-0.839053,1.244334,-0.103601,-0.826943,1.131034,-0.047459,-0.870910,1.183139,-0.138405,-0.484171,1.560008,0.172264,-0.461134,1.553435,0.134403,-0.535727,1.543839,0.053159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288,10.733333,0.712327,0.528996,-0.224956,0.402677,-0.151494,1.188549,-0.106267,0.000070,0.048675,-0.000659,0.053843,0.974623,0.006057,0.000377,-0.030025,0.981468,-0.054732,0.000282,-0.023818,0.991388,-0.163840,0.523445,0.635824,0.543037,-0.843846,1.187335,-0.098970,0.000531,0.032971,-0.001283,0.048825,0.933503,-0.073681,0.000913,-0.020616,0.858589,0.040710,0.000371,-0.028209,0.809302,0.130367,-0.800618,-0.308563,-0.496794,-0.496163,1.552349,0.119914,0.000535,-0.049604,0.020154,-0.005023,0.886352,-0.027515,-0.010959,0.019442,0.855039,0.077118,-0.009195,-0.014419,0.857472,-0.463602,1.553339,0.134259,-0.825998,1.131796,-0.049853,-0.129914,1.172848,-0.173753,-0.152247,1.216232,-0.093480,-0.172319,1.176566,-0.051568,-0.837035,1.245565,-0.106011,-0.825998,1.131796,-0.049853,-0.868476,1.184627,-0.140987,-0.486505,1.559981,0.172259,-0.463602,1.553339,0.134259,-0.538387,1.543726,0.053227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1289,10.741667,0.709229,0.534514,-0.235635,0.394672,-0.161703,1.188853,-0.112288,0.000142,0.048675,-0.000659,0.053843,0.962362,0.006057,0.000377,-0.030025,0.970747,-0.054732,0.000282,-0.023818,0.960459,-0.166923,0.518977,0.634578,0.547823,-0.841981,1.188405,-0.101544,0.000601,0.032971,-0.001283,0.048825,0.927823,-0.073681,0.000913,-0.020616,0.846282,0.040710,0.000371,-0.028209,0.775357,0.130099,-0.801218,-0.309126,-0.495545,-0.498687,1.552171,0.119891,0.000489,-0.049604,0.020154,-0.005023,0.895049,-0.027515,-0.010959,0.019442,0.862540,0.077118,-0.009195,-0.014419,0.875364,-0.466097,1.553177,0.134127,-0.825007,1.132721,-0.052376,-0.142175,1.173094,-0.180296,-0.162063,1.216601,-0.099413,-0.180872,1.176864,-0.057154,-0.834926,1.246601,-0.108351,-0.825007,1.132721,-0.052376,-0.865964,1.185877,-0.143814,-0.488896,1.559783,0.172188,-0.466097,1.553177,0.134127,-0.541074,1.543554,0.053366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290,10.750000,0.706032,0.540073,-0.245286,0.386877,-0.171970,1.189069,-0.118208,0.000167,0.048675,-0.000659,0.053843,0.960871,0.006057,0.000377,-0.030025,0.965697,-0.054732,0.000282,-0.023818,0.947811,-0.182875,0.505386,0.634142,0.555883,-0.839825,1.188947,-0.104934,0.000662,0.032971,-0.001283,0.048825,0.842026,-0.073681,0.000913,-0.020616,0.881075,0.040710,0.000371,-0.028209,0.780269,0.130160,-0.801104,-0.312103,-0.493845,-0.501137,1.551929,0.119873,0.000581,-0.049604,0.020154,-0.005023,0.870812,-0.027515,-0.010959,0.019442,0.845873,0.077118,-0.009195,-0.014419,0.847850,-0.468540,1.553015,0.134042,-0.824115,1.133294,-0.054525,-0.154349,1.173360,-0.186747,-0.171980,1.216798,-0.105276,-0.189581,1.177049,-0.062604,-0.832766,1.247418,-0.110745,-0.824115,1.133294,-0.054525,-0.862624,1.186115,-0.149586,-0.491138,1.559359,0.172203,-0.468540,1.553015,0.134042,-0.543740,1.543415,0.053376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291,10.758333,0.699939,0.548376,-0.253494,0.380933,-0.182385,1.189125,-0.123895,0.000202,0.048675,-0.000659,0.053843,0.963745,0.006057,0.000377,-0.030025,0.949456,-0.054732,0.000282,-0.023818,0.935341,-0.183147,0.501076,0.634881,0.558843,-0.837808,1.189601,-0.107744,0.000360,0.032971,-0.001283,0.048825,0.872087,-0.073681,0.000913,-0.020616,0.968437,0.040710,0.000371,-0.028209,0.889307,0.128431,-0.803183,-0.307148,-0.494026,-0.503576,1.551926,0.119768,0.000608,-0.049604,0.020154,-0.005023,0.863959,-0.027515,-0.010959,0.019442,0.828383,0.077118,-0.009195,-0.014419,0.851305,-0.470958,1.552856,0.133936,-0.822670,1.133789,-0.057911,-0.166496,1.173454,-0.192940,-0.182317,1.216877,-0.110891,-0.198341,1.177046,-0.067856,-0.830646,1.248010,-0.113065,-0.822670,1.133789,-0.057911,-0.860105,1.186992,-0.152241,-0.493420,1.559654,0.171969,-0.470958,1.552856,0.133936,-0.546353,1.543272,0.053411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292,10.766667,0.700202,0.550079,-0.263511,0.371070,-0.192505,1.189186,-0.129359,0.000191,0.048675,-0.000659,0.053843,0.949779,0.006057,0.000377,-0.030025,0.929406,-0.054732,0.000282,-0.023818,0.977212,-0.184031,0.497246,0.633220,0.563837,-0.835875,1.190103,-0.110187,0.000236,0.032971,-0.001283,0.048825,0.937921,-0.073681,0.000913,-0.020616,0.965220,0.040710,0.000371,-0.028209,0.919938,0.128304,-0.803526,-0.307997,-0.492972,-0.506025,1.551718,0.119721,0.000550,-0.049604,0.020154,-0.005023,0.882683,-0.027515,-0.010959,0.019442,0.835813,0.077118,-0.009195,-0.014419,0.869065,-0.473326,1.552668,0.133802,-0.821641,1.133924,-0.060443,-0.178563,1.173544,-0.198984,-0.191803,1.217045,-0.116173,-0.207150,1.176973,-0.072913,-0.828411,1.248462,-0.115391,-0.821641,1.133924,-0.060443,-0.857573,1.187914,-0.154723,-0.495817,1.559401,0.171869,-0.473326,1.552668,0.133802,-0.548933,1.543087,0.053511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,10.775000,0.692589,0.558795,-0.272192,0.366034,-0.202824,1.188926,-0.134574,0.000308,0.048675,-0.000659,0.053843,0.939791,0.006057,0.000377,-0.030025,0.899775,-0.054732,0.000282,-0.023818,0.929806,-0.191386,0.489852,0.632172,0.569013,-0.833807,1.190270,-0.112975,0.000358,0.032971,-0.001283,0.048825,0.868927,-0.073681,0.000913,-0.020616,0.971459,0.040710,0.000371,-0.028209,0.891336,0.126720,-0.805269,-0.303831,-0.493124,-0.508405,1.551688,0.119799,0.000599,-0.049604,0.020154,-0.005023,0.862541,-0.027515,-0.010959,0.019442,0.881869,0.077118,-0.009195,-0.014419,0.805985,-0.475746,1.552463,0.133647,-0.820570,1.134107,-0.062987,-0.190670,1.173212,-0.204487,-0.202101,1.216713,-0.121443,-0.215703,1.176852,-0.077783,-0.826258,1.248677,-0.117677,-0.820570,1.134107,-0.062987,-0.854587,1.188015,-0.158247,-0.497977,1.559665,0.172198,-0.475746,1.552463,0.133647,-0.551508,1.542930,0.053514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294,10.783333,0.682487,0.569233,-0.281397,0.361940,-0.213108,1.188354,-0.139930,0.000358,0.048675,-0.000659,0.053843,0.905435,0.006057,0.000377,-0.030025,0.897852,-0.054732,0.000282,-0.023818,0.927838,-0.195652,0.483606,0.631715,0.573395,-0.831724,1.190296,-0.115617,0.000425,0.032971,-0.001283,0.048825,0.850160,-0.073681,0.000913,-0.020616,0.958232,0.040710,0.000371,-0.028209,0.873000,0.126956,-0.805111,-0.306460,-0.491693,-0.510877,1.551369,0.119605,0.000554,-0.049604,0.020154,-0.005023,0.874461,-0.027515,-0.010959,0.019442,0.840217,0.077118,-0.009195,-0.014419,0.869829,-0.478180,1.552246,0.133536,-0.819291,1.133949,-0.065624,-0.202841,1.172632,-0.209822,-0.212421,1.215897,-0.127396,-0.224062,1.176526,-0.082571,-0.824103,1.248706,-0.119876,-0.819291,1.133949,-0.065624,-0.851772,1.188217,-0.161335,-0.500387,1.559148,0.171717,-0.478180,1.552246,0.133536,-0.554067,1.542716,0.053578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295,10.791667,0.677992,0.574355,-0.289747,0.355655,-0.223544,1.187683,-0.144780,0.000297,0.048675,-0.000659,0.053843,0.929668,0.006057,0.000377,-0.030025,0.911620,-0.054732,0.000282,-0.023818,0.935672,-0.200152,0.478621,0.630368,0.577492,-0.829710,1.190104,-0.118086,0.000461,0.032971,-0.001283,0.048825,0.851407,-0.073681,0.000913,-0.020616,0.945343,0.040710,0.000371,-0.028209,0.857819,0.126978,-0.805247,-0.308065,-0.490458,-0.513232,1.551107,0.119660,0.000609,-0.049604,0.020154,-0.005023,0.851815,-0.027515,-0.010959,0.019442,0.865797,0.077118,-0.009195,-0.014419,0.825594,-0.480581,1.552017,0.133403,-0.818080,1.133667,-0.067938,-0.214967,1.171867,-0.214945,-0.222621,1.215271,-0.132255,-0.233044,1.175905,-0.087140,-0.822001,1.248500,-0.122137,-0.818080,1.133667,-0.067938,-0.849050,1.188128,-0.164180,-0.502527,1.558827,0.171971,-0.480581,1.552017,0.133403,-0.556592,1.542476,0.053587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1296,10.800000,0.673910,0.578426,-0.298159,0.349814,-0.233883,1.186866,-0.149418,0.000386,0.048675,-0.000659,0.053843,0.897215,0.006057,0.000377,-0.030025,0.885975,-0.054732,0.000282,-0.023818,0.927323,-0.201107,0.472703,0.634208,0.577831,-0.827309,1.189463,-0.120978,0.000473,0.032971,-0.001283,0.048825,0.840768,-0.073681,0.000913,-0.020616,0.948515,0.040710,0.000371,-0.028209,0.856234,0.127247,-0.805163,-0.309959,-0.489332,-0.515638,1.550800,0.119481,0.000538,-0.049604,0.020154,-0.005023,0.872761,-0.027515,-0.010959,0.019442,0.854156,0.077118,-0.009195,-0.014419,0.869573,-0.482923,1.551781,0.133221,-0.815653,1.132647,-0.071455,-0.226938,1.170955,-0.219660,-0.232691,1.214396,-0.137059,-0.242022,1.175236,-0.091536,-0.819991,1.248029,-0.124386,-0.815653,1.132647,-0.071455,-0.846279,1.187692,-0.167071,-0.504923,1.558396,0.171631,-0.482923,1.551781,0.133221,-0.559070,1.542224,0.053599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297,10.808333,0.669892,0.582744,-0.305072,0.344363,-0.244228,1.185848,-0.153791,0.000262,0.048675,-0.000659,0.053843,0.941994,0.006057,0.000377,-0.030025,0.908129,-0.054732,0.000282,-0.023818,0.953260,-0.204505,0.470066,0.632077,0.581115,-0.825107,1.188623,-0.123806,0.000327,0.032971,-0.001283,0.048825,0.894857,-0.073681,0.000913,-0.020616,0.938060,0.040710,0.000371,-0.028209,0.921542,0.126374,-0.806478,-0.307533,-0.488923,-0.517915,1.550638,0.119495,0.000601,-0.049604,0.020154,-0.005023,0.853835,-0.027515,-0.010959,0.019442,0.873091,0.077118,-0.009195,-0.014419,0.822504,-0.485207,1.551534,0.133085,-0.814140,1.131835,-0.074062,-0.238714,1.169864,-0.224270,-0.242846,1.213398,-0.141436,-0.251125,1.174266,-0.095669,-0.817701,1.246979,-0.127360,-0.814140,1.131835,-0.074062,-0.843477,1.187053,-0.169986,-0.507003,1.558426,0.171782,-0.485207,1.551534,0.133085,-0.561542,1.541949,0.053595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1298,10.816667,0.666416,0.586431,-0.310758,0.339734,-0.254250,1.184908,-0.157951,0.000366,0.048675,-0.000659,0.053843,0.884557,0.006057,0.000377,-0.030025,0.876657,-0.054732,0.000282,-0.023818,0.963944,-0.205044,0.461441,0.632496,0.587348,-0.823319,1.187516,-0.127064,0.001329,0.032971,-0.001283,0.048825,0.801925,-0.073681,0.000913,-0.020616,0.552730,0.040710,0.000371,-0.028209,0.648841,0.125971,-0.807168,-0.306472,-0.488555,-0.520291,1.550370,0.119444,0.000625,-0.049604,0.020154,-0.005023,0.849111,-0.027515,-0.010959,0.019442,0.856053,0.077118,-0.009195,-0.014419,0.825777,-0.487562,1.551246,0.133046,-0.813654,1.130607,-0.078925,-0.249946,1.169012,-0.228381,-0.252705,1.212358,-0.145842,-0.260100,1.173331,-0.099640,-0.815675,1.245987,-0.129786,-0.813654,1.130607,-0.078925,-0.840696,1.186048,-0.172699,-0.509298,1.558227,0.171644,-0.487562,1.551246,0.133046,-0.564019,1.541634,0.053628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1299,10.825000,0.661823,0.590287,-0.317645,0.335638,-0.264453,1.183587,-0.161877,0.000441,0.048675,-0.000659,0.053843,0.846943,0.006057,0.000377,-0.030025,0.878938,-0.054732,0.000282,-0.023818,0.943531,-0.211379,0.457932,0.631348,0.589081,-0.821081,1.186420,-0.129481,0.001165,0.032971,-0.001283,0.048825,0.806154,-0.073681,0.000913,-0.020616,0.617439,0.040710,0.000371,-0.028209,0.702889,0.125596,-0.807349,-0.307012,-0.488013,-0.522573,1.549971,0.119357,0.000762,-0.049604,0.020154,-0.005023,0.843244,-0.027515,-0.010959,0.019442,0.770341,0.077118,-0.009195,-0.014419,0.815238,-0.489638,1.550877,0.133191,-0.811818,1.129657,-0.080798,-0.261478,1.167439,-0.232186,-0.262751,1.211219,-0.149907,-0.269130,1.172104,-0.103526,-0.813609,1.244846,-0.132243,-0.811818,1.129657,-0.080798,-0.837858,1.184841,-0.175551,-0.511617,1.557742,0.171294,-0.489638,1.550877,0.133191,-0.566470,1.541299,0.053626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300,10.833333,0.656882,0.593908,-0.326517,0.330402,-0.274809,1.182099,-0.165658,0.000210,0.048675,-0.000659,0.053843,0.924131,0.006057,0.000377,-0.030025,0.926890,-0.054732,0.000282,-0.023818,0.991580,-0.216753,0.454978,0.630147,0.590702,-0.818814,1.185043,-0.131754,0.001031,0.032971,-0.001283,0.048825,0.802562,-0.073681,0.000913,-0.020616,0.674487,0.040710,0.000371,-0.028209,0.750050,0.124808,-0.808771,-0.304515,-0.487424,-0.524888,1.549808,0.119261,0.000644,-0.049604,0.020154,-0.005023,0.849310,-0.027515,-0.010959,0.019442,0.854527,0.077118,-0.009195,-0.014419,0.813503,-0.492072,1.550613,0.132740,-0.809935,1.128412,-0.082597,-0.273462,1.165565,-0.236143,-0.272862,1.209857,-0.153781,-0.278103,1.170867,-0.107055,-0.811451,1.243413,-0.134532,-0.809935,1.128412,-0.082597,-0.835080,1.183374,-0.178231,-0.513695,1.557802,0.171414,-0.492072,1.550613,0.132740,-0.568907,1.541007,0.053607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
