Format Version,1.1,Take Name,Push position,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.30.29.136 PM,Total Frames,2698,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1225,10.208333,-0.031455,-0.086603,-0.646093,-0.757677,-0.602726,1.384420,0.133943,0.000693,0.048675,-0.000659,0.053843,0.784477,0.006057,0.000377,-0.030025,0.797630,-0.054732,0.000282,-0.023818,0.959128,0.277503,-0.279619,0.530105,-0.750863,-0.715959,0.733359,-0.266173,0.000314,0.032971,-0.001283,0.048825,0.911070,-0.073681,0.000913,-0.020616,0.923845,0.040710,0.000371,-0.028209,0.925249,-0.269793,0.084313,0.076048,0.956201,-0.772632,1.550454,0.024274,0.000119,-0.049604,0.020154,-0.005023,0.988915,-0.027515,-0.010959,0.019442,0.971920,0.077118,-0.009195,-0.014419,0.970349,-0.585667,1.435551,0.181668,-0.607137,1.388754,0.104883,-0.615365,1.328969,0.115308,-0.672788,0.707569,-0.235855,-0.750751,0.801067,-0.271756,-0.724338,0.691440,-0.290910,-0.825356,1.559840,0.019846,-0.795108,1.548729,0.051868,-0.697434,1.542794,0.001112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,10.216667,-0.031665,-0.085924,-0.647492,-0.756550,-0.602999,1.384832,0.135620,0.000713,0.048675,-0.000659,0.053843,0.757479,0.006057,0.000377,-0.030025,0.778761,-0.054732,0.000282,-0.023818,0.944213,0.277143,-0.278882,0.530072,-0.751292,-0.715757,0.733361,-0.264485,0.000299,0.032971,-0.001283,0.048825,0.915477,-0.073681,0.000913,-0.020616,0.921364,0.040710,0.000371,-0.028209,0.927853,-0.269619,0.083554,0.076705,0.956264,-0.773444,1.550754,0.025400,0.000213,-0.049604,0.020154,-0.005023,0.985872,-0.027515,-0.010959,0.019442,0.956650,0.077118,-0.009195,-0.014419,0.968274,-0.586151,1.435960,0.183422,-0.607396,1.389218,0.106601,-0.615438,1.329341,0.116880,-0.672614,0.707606,-0.234085,-0.750588,0.801050,-0.270124,-0.724070,0.691427,-0.289246,-0.826184,1.560066,0.020873,-0.796000,1.548965,0.053067,-0.698152,1.543229,0.002270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,10.225000,-0.031535,-0.078009,-0.648916,-0.756193,-0.603049,1.385550,0.138179,0.000942,0.048675,-0.000659,0.053843,0.658814,0.006057,0.000377,-0.030025,0.864764,-0.054732,0.000282,-0.023818,0.769976,0.277158,-0.278303,0.530263,-0.751367,-0.715699,0.733307,-0.262826,0.000298,0.032971,-0.001283,0.048825,0.915324,-0.073681,0.000913,-0.020616,0.928021,0.040710,0.000371,-0.028209,0.933337,-0.269702,0.082833,0.077564,0.956234,-0.774163,1.551053,0.026427,0.000123,-0.049604,0.020154,-0.005023,0.980352,-0.027515,-0.010959,0.019442,0.954882,0.077118,-0.009195,-0.014419,0.972540,-0.586532,1.437219,0.187931,-0.607334,1.389711,0.108257,-0.615244,1.329879,0.118411,-0.672597,0.707580,-0.232378,-0.750534,0.801003,-0.268543,-0.723968,0.691338,-0.287559,-0.826927,1.560252,0.021885,-0.796661,1.549220,0.053983,-0.698902,1.543685,0.003417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,10.233333,-0.031006,-0.083168,-0.649093,-0.755513,-0.602819,1.385930,0.139069,0.000767,0.048675,-0.000659,0.053843,0.730181,0.006057,0.000377,-0.030025,0.758072,-0.054732,0.000282,-0.023818,0.936424,0.280023,-0.278536,0.529655,-0.750647,-0.715771,0.733463,-0.261262,0.000579,0.032971,-0.001283,0.048825,0.817915,-0.073681,0.000913,-0.020616,0.842039,0.040710,0.000371,-0.028209,0.905883,-0.266957,0.082204,0.077124,0.957094,-0.774968,1.551465,0.027692,0.000259,-0.049604,0.020154,-0.005023,0.963330,-0.027515,-0.010959,0.019442,0.903179,0.077118,-0.009195,-0.014419,0.939160,-0.586413,1.436949,0.187036,-0.607082,1.390380,0.110086,-0.614954,1.330473,0.120111,-0.672731,0.708192,-0.230998,-0.750550,0.800930,-0.266995,-0.724051,0.691280,-0.285806,-0.827676,1.560763,0.023032,-0.797603,1.549473,0.055421,-0.699633,1.544154,0.004646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229,10.241667,-0.031420,-0.081433,-0.649525,-0.755314,-0.602353,1.386610,0.140910,0.000753,0.048675,-0.000659,0.053843,0.730181,0.006057,0.000377,-0.030025,0.758072,-0.054732,0.000282,-0.023818,0.936424,0.279614,-0.278337,0.530228,-0.750468,-0.715899,0.733338,-0.259533,0.000541,0.032971,-0.001283,0.048825,0.817915,-0.073681,0.000913,-0.020616,0.842039,0.040710,0.000371,-0.028209,0.905883,-0.267302,0.080956,0.078008,0.957032,-0.775775,1.551770,0.028752,0.000206,-0.049604,0.020154,-0.005023,0.963330,-0.027515,-0.010959,0.019442,0.903179,0.077118,-0.009195,-0.014419,0.939160,-0.586078,1.437537,0.189066,-0.606551,1.391143,0.111981,-0.614418,1.331175,0.121732,-0.672883,0.708004,-0.229200,-0.750604,0.800850,-0.265308,-0.724222,0.691167,-0.284100,-0.828507,1.560937,0.024007,-0.798371,1.549737,0.056351,-0.700448,1.544635,0.005908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,10.250000,-0.030787,-0.079691,-0.649518,-0.755531,-0.601637,1.387372,0.142790,0.000784,0.048675,-0.000659,0.053843,0.737263,0.006057,0.000377,-0.030025,0.753885,-0.054732,0.000282,-0.023818,0.943898,0.280083,-0.278266,0.530869,-0.749866,-0.716113,0.733202,-0.257843,0.000542,0.032971,-0.001283,0.048825,0.831812,-0.073681,0.000913,-0.020616,0.848596,0.040710,0.000371,-0.028209,0.913682,-0.266783,0.079746,0.078894,0.957206,-0.776656,1.552078,0.029900,0.000226,-0.049604,0.020154,-0.005023,0.957811,-0.027515,-0.010959,0.019442,0.930394,0.077118,-0.009195,-0.014419,0.957500,-0.585522,1.438194,0.191061,-0.605735,1.391967,0.113816,-0.613645,1.331975,0.123528,-0.673146,0.707870,-0.227509,-0.750731,0.800775,-0.263694,-0.724481,0.690976,-0.282339,-0.829383,1.561129,0.025082,-0.799378,1.549961,0.057489,-0.701215,1.545142,0.007143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,10.258333,-0.030839,-0.078155,-0.648903,-0.756218,-0.600722,1.388222,0.144812,0.000801,0.048675,-0.000659,0.053843,0.728406,0.006057,0.000377,-0.030025,0.749996,-0.054732,0.000282,-0.023818,0.933271,0.280248,-0.277990,0.531490,-0.749467,-0.716408,0.733017,-0.256079,0.000559,0.032971,-0.001283,0.048825,0.824489,-0.073681,0.000913,-0.020616,0.853250,0.040710,0.000371,-0.028209,0.915670,-0.266783,0.078459,0.080116,0.957211,-0.777509,1.552379,0.030993,0.000163,-0.049604,0.020154,-0.005023,0.969650,-0.027515,-0.010959,0.019442,0.917041,0.077118,-0.009195,-0.014419,0.943706,-0.584632,1.438913,0.193168,-0.604743,1.392847,0.115878,-0.612788,1.332916,0.125408,-0.673484,0.707700,-0.225694,-0.750927,0.800596,-0.262007,-0.724829,0.690770,-0.280546,-0.830268,1.561265,0.026129,-0.800210,1.550192,0.058440,-0.702052,1.545677,0.008416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,10.266667,-0.024814,-0.072753,-0.645235,-0.760107,-0.599396,1.389072,0.146326,0.000415,0.048675,-0.000659,0.053843,0.713250,0.006057,0.000377,-0.030025,0.750686,-0.054732,0.000282,-0.023818,0.935039,0.280979,-0.278217,0.532321,-0.748519,-0.716838,0.732800,-0.254306,0.000573,0.032971,-0.001283,0.048825,0.821351,-0.073681,0.000913,-0.020616,0.842999,0.040710,0.000371,-0.028209,0.916436,-0.268649,0.077930,0.081531,0.956613,-0.778417,1.552696,0.032227,0.000222,-0.049604,0.020154,-0.005023,0.972677,-0.027515,-0.010959,0.019442,0.944599,0.077118,-0.009195,-0.014419,0.960217,-0.583520,1.439726,0.195307,-0.603017,1.393620,0.116533,-0.611653,1.333869,0.127131,-0.673931,0.707442,-0.223931,-0.751235,0.800430,-0.260325,-0.725366,0.690540,-0.278674,-0.831227,1.561403,0.027239,-0.801122,1.550511,0.059771,-0.702908,1.546171,0.009685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,10.275000,-0.024605,-0.070649,-0.644790,-0.760690,-0.597974,1.390011,0.148443,0.000453,0.048675,-0.000659,0.053843,0.867942,0.006057,0.000377,-0.030025,0.882968,-0.054732,0.000282,-0.023818,0.937573,0.279440,-0.277980,0.534526,-0.747611,-0.717302,0.732335,-0.252432,0.000335,0.032971,-0.001283,0.048825,0.818892,-0.073681,0.000913,-0.020616,0.841016,0.040710,0.000371,-0.028209,0.910668,-0.268926,0.076367,0.082470,0.956580,-0.779316,1.552953,0.033405,0.000290,-0.049604,0.020154,-0.005023,0.959436,-0.027515,-0.010959,0.019442,0.917625,0.077118,-0.009195,-0.014419,0.956122,-0.582205,1.440524,0.197538,-0.601472,1.394621,0.118739,-0.610248,1.334885,0.129044,-0.674398,0.706480,-0.221858,-0.751531,0.800271,-0.258648,-0.725981,0.690254,-0.276793,-0.832097,1.561522,0.028235,-0.802151,1.550701,0.060993,-0.703711,1.546633,0.011013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,10.283333,-0.023598,-0.068184,-0.643500,-0.762038,-0.596303,1.391001,0.150578,0.000377,0.048675,-0.000659,0.053843,0.876045,0.006057,0.000377,-0.030025,0.894775,-0.054732,0.000282,-0.023818,0.946360,0.278972,-0.277705,0.535497,-0.747193,-0.717798,0.732038,-0.250604,0.000284,0.032971,-0.001283,0.048825,0.924089,-0.073681,0.000913,-0.020616,0.931215,0.040710,0.000371,-0.028209,0.931345,-0.268111,0.075265,0.083304,0.956824,-0.780203,1.553184,0.034497,0.000219,-0.049604,0.020154,-0.005023,0.956051,-0.027515,-0.010959,0.019442,0.919632,0.077118,-0.009195,-0.014419,0.959934,-0.580588,1.441410,0.199900,-0.599647,1.395643,0.120769,-0.608676,1.335948,0.131059,-0.674940,0.706073,-0.219941,-0.751910,0.800059,-0.256904,-0.726545,0.689981,-0.274967,-0.833057,1.561655,0.029313,-0.802982,1.550841,0.061928,-0.704573,1.547054,0.012264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,10.291667,-0.022718,-0.065504,-0.642542,-0.763107,-0.594414,1.391980,0.152699,0.000439,0.048675,-0.000659,0.053843,0.860802,0.006057,0.000377,-0.030025,0.877299,-0.054732,0.000282,-0.023818,0.932711,0.281533,-0.277701,0.536384,-0.745597,-0.718378,0.731924,-0.248850,0.000541,0.032971,-0.001283,0.048825,0.830661,-0.073681,0.000913,-0.020616,0.847628,0.040710,0.000371,-0.028209,0.915918,-0.268659,0.073671,0.084440,0.956695,-0.781135,1.553367,0.035621,0.000252,-0.049604,0.020154,-0.005023,0.956929,-0.027515,-0.010959,0.019442,0.906784,0.077118,-0.009195,-0.014419,0.947367,-0.578828,1.442216,0.202171,-0.597577,1.396736,0.122890,-0.606839,1.336986,0.133029,-0.675686,0.706342,-0.218285,-0.752200,0.799823,-0.255264,-0.727260,0.689618,-0.273010,-0.833974,1.561669,0.030279,-0.804030,1.550967,0.063048,-0.705408,1.547462,0.013552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1236,10.300000,-0.021959,-0.062755,-0.641698,-0.764070,-0.592299,1.392989,0.154879,0.000355,0.048675,-0.000659,0.053843,0.885457,0.006057,0.000377,-0.030025,0.900257,-0.054732,0.000282,-0.023818,0.947894,0.279653,-0.277407,0.538668,-0.744766,-0.718942,0.731343,-0.246897,0.000333,0.032971,-0.001283,0.048825,0.906022,-0.073681,0.000913,-0.020616,0.912843,0.040710,0.000371,-0.028209,0.931555,-0.267542,0.071944,0.085040,0.957086,-0.782014,1.553518,0.036715,0.000189,-0.049604,0.020154,-0.005023,0.972886,-0.027515,-0.010959,0.019442,0.932058,0.077118,-0.009195,-0.014419,0.953088,-0.576832,1.443117,0.204599,-0.595307,1.397770,0.125026,-0.604761,1.338078,0.135008,-0.676308,0.705296,-0.216126,-0.752543,0.799531,-0.253473,-0.727978,0.689201,-0.271094,-0.834830,1.561720,0.031311,-0.804988,1.551021,0.063976,-0.706230,1.547810,0.014867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237,10.308333,-0.020226,-0.059392,-0.640498,-0.765393,-0.589943,1.394008,0.157097,0.000302,0.048675,-0.000659,0.053843,0.885457,0.006057,0.000377,-0.030025,0.900257,-0.054732,0.000282,-0.023818,0.947894,0.281413,-0.276774,0.539692,-0.743596,-0.719550,0.731144,-0.245120,0.000554,0.032971,-0.001283,0.048825,0.906022,-0.073681,0.000913,-0.020616,0.912843,0.040710,0.000371,-0.028209,0.931555,-0.269268,0.071186,0.085972,0.956575,-0.782879,1.553664,0.037846,0.000242,-0.049604,0.020154,-0.005023,0.972886,-0.027515,-0.010959,0.019442,0.932058,0.077118,-0.009195,-0.014419,0.953088,-0.574663,1.444019,0.207080,-0.592723,1.398851,0.127113,-0.602443,1.339154,0.137095,-0.677135,0.705447,-0.214378,-0.752881,0.799246,-0.251841,-0.728652,0.688757,-0.269153,-0.835709,1.561730,0.032281,-0.805846,1.551180,0.065169,-0.707086,1.548081,0.016102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,10.316667,-0.019180,-0.056504,-0.639886,-0.766150,-0.587441,1.394979,0.159399,0.000348,0.048675,-0.000659,0.053843,0.911350,0.006057,0.000377,-0.030025,0.915248,-0.054732,0.000282,-0.023818,0.946897,0.278965,-0.276048,0.542259,-0.742921,-0.720177,0.730501,-0.243152,0.000289,0.032971,-0.001283,0.048825,0.819025,-0.073681,0.000913,-0.020616,0.844106,0.040710,0.000371,-0.028209,0.921744,-0.268578,0.069768,0.086808,0.956798,-0.783691,1.553798,0.038941,0.000130,-0.049604,0.020154,-0.005023,0.950692,-0.027515,-0.010959,0.019442,0.917072,0.077118,-0.009195,-0.014419,0.950909,-0.572367,1.444854,0.209505,-0.590027,1.399880,0.129509,-0.599930,1.340203,0.139178,-0.677817,0.704239,-0.212119,-0.753299,0.798928,-0.250100,-0.729415,0.688336,-0.267238,-0.836587,1.561751,0.033343,-0.806560,1.551228,0.066040,-0.707925,1.548416,0.017441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1239,10.325000,-0.016696,-0.053093,-0.638337,-0.767743,-0.584698,1.395928,0.161766,0.000356,0.048675,-0.000659,0.053843,0.889068,0.006057,0.000377,-0.030025,0.902310,-0.054732,0.000282,-0.023818,0.947778,0.278139,-0.274973,0.544240,-0.742180,-0.720807,0.730058,-0.241314,0.000298,0.032971,-0.001283,0.048825,0.918073,-0.073681,0.000913,-0.020616,0.926727,0.040710,0.000371,-0.028209,0.938428,-0.270204,0.068790,0.087772,0.956323,-0.784593,1.553918,0.040142,0.000237,-0.049604,0.020154,-0.005023,0.951710,-0.027515,-0.010959,0.019442,0.962538,0.077118,-0.009195,-0.014419,0.988197,-0.569841,1.445702,0.212042,-0.587009,1.400883,0.131786,-0.597245,1.341199,0.141465,-0.678639,0.703672,-0.210111,-0.753668,0.798590,-0.248475,-0.730116,0.687913,-0.265357,-0.837450,1.561720,0.034362,-0.807618,1.551353,0.067374,-0.708712,1.548680,0.018701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,10.333333,-0.015303,-0.051337,-0.637085,-0.768930,-0.581635,1.396955,0.164155,0.000186,0.048675,-0.000659,0.053843,0.894064,0.006057,0.000377,-0.030025,0.901546,-0.054732,0.000282,-0.023818,0.937760,0.277291,-0.273778,0.546133,-0.741549,-0.721425,0.729569,-0.239437,0.000303,0.032971,-0.001283,0.048825,0.917949,-0.073681,0.000913,-0.020616,0.925867,0.040710,0.000371,-0.028209,0.933025,-0.269932,0.067248,0.088369,0.956455,-0.785388,1.554014,0.041240,0.000150,-0.049604,0.020154,-0.005023,0.945766,-0.027515,-0.010959,0.019442,0.920699,0.077118,-0.009195,-0.014419,0.956136,-0.566803,1.446810,0.214616,-0.583809,1.401858,0.134118,-0.594291,1.342204,0.143733,-0.679461,0.703079,-0.208067,-0.754041,0.798211,-0.246809,-0.730775,0.687419,-0.263437,-0.838321,1.561720,0.035377,-0.808331,1.551388,0.068276,-0.709509,1.548934,0.020068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,10.341667,-0.012886,-0.046751,-0.636093,-0.770087,-0.578631,1.397783,0.166608,0.000250,0.048675,-0.000659,0.053843,0.957814,0.006057,0.000377,-0.030025,0.931371,-0.054732,0.000282,-0.023818,0.970957,0.276310,-0.272733,0.548308,-0.740694,-0.722026,0.729088,-0.237608,0.000341,0.032971,-0.001283,0.048825,0.913977,-0.073681,0.000913,-0.020616,0.928905,0.040710,0.000371,-0.028209,0.929789,-0.269779,0.065959,0.088959,0.956533,-0.786205,1.554103,0.042356,0.000101,-0.049604,0.020154,-0.005023,0.944765,-0.027515,-0.010959,0.019442,0.952149,0.077118,-0.009195,-0.014419,0.990351,-0.564189,1.447438,0.217261,-0.580481,1.402751,0.136590,-0.591222,1.343162,0.145974,-0.680305,0.702494,-0.206080,-0.754315,0.797835,-0.245170,-0.731463,0.686936,-0.261578,-0.839145,1.561706,0.036443,-0.809221,1.551433,0.069276,-0.710249,1.549168,0.021347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,10.350000,-0.010743,-0.043102,-0.634968,-0.771260,-0.575325,1.398643,0.169146,0.000223,0.048675,-0.000659,0.053843,0.947939,0.006057,0.000377,-0.030025,0.935892,-0.054732,0.000282,-0.023818,0.948561,0.274635,-0.271414,0.550513,-0.740166,-0.722588,0.728598,-0.235833,0.000292,0.032971,-0.001283,0.048825,0.914212,-0.073681,0.000913,-0.020616,0.927435,0.040710,0.000371,-0.028209,0.939198,-0.270240,0.064463,0.089790,0.956427,-0.787027,1.554198,0.043524,0.000113,-0.049604,0.020154,-0.005023,0.963893,-0.027515,-0.010959,0.019442,0.959051,0.077118,-0.009195,-0.014419,0.992316,-0.561154,1.448174,0.220052,-0.576913,1.403689,0.138964,-0.587909,1.344069,0.148423,-0.681100,0.701860,-0.204069,-0.754565,0.797487,-0.243574,-0.732102,0.686447,-0.259857,-0.839972,1.561669,0.037470,-0.810123,1.551485,0.070409,-0.710986,1.549440,0.022695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,10.358333,-0.008865,-0.039361,-0.633896,-0.772365,-0.571898,1.399467,0.171731,0.000201,0.048675,-0.000659,0.053843,0.948933,0.006057,0.000377,-0.030025,0.941910,-0.054732,0.000282,-0.023818,0.958056,0.272853,-0.269777,0.552489,-0.739951,-0.723186,0.728102,-0.234036,0.000300,0.032971,-0.001283,0.048825,0.916910,-0.073681,0.000913,-0.020616,0.927085,0.040710,0.000371,-0.028209,0.931115,-0.270005,0.063178,0.090322,0.956529,-0.787834,1.554271,0.044675,0.000115,-0.049604,0.020154,-0.005023,0.959160,-0.027515,-0.010959,0.019442,0.961229,0.077118,-0.009195,-0.014419,0.993453,-0.557995,1.448886,0.222833,-0.573226,1.404536,0.141581,-0.584472,1.344981,0.150778,-0.681944,0.701209,-0.202041,-0.754914,0.797085,-0.241990,-0.732703,0.686012,-0.258080,-0.840775,1.561659,0.038505,-0.810968,1.551495,0.071509,-0.711759,1.549657,0.024011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,10.366667,-0.005240,-0.034859,-0.631526,-0.774553,-0.568273,1.400248,0.174359,0.000156,0.048675,-0.000659,0.053843,0.948933,0.006057,0.000377,-0.030025,0.941910,-0.054732,0.000282,-0.023818,0.958056,0.270545,-0.268177,0.554532,-0.739852,-0.723780,0.727612,-0.232343,0.000334,0.032971,-0.001283,0.048825,0.916910,-0.073681,0.000913,-0.020616,0.927085,0.040710,0.000371,-0.028209,0.931115,-0.270484,0.061914,0.090900,0.956422,-0.788604,1.554365,0.045801,0.000158,-0.049604,0.020154,-0.005023,0.959160,-0.027515,-0.010959,0.019442,0.961229,0.077118,-0.009195,-0.014419,0.993453,-0.554658,1.449573,0.225688,-0.569226,1.405324,0.144047,-0.580933,1.345847,0.153343,-0.682860,0.700576,-0.200147,-0.755206,0.796712,-0.240440,-0.733278,0.685551,-0.256447,-0.841492,1.561652,0.039475,-0.811829,1.551558,0.072641,-0.712490,1.549885,0.025286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,10.375000,-0.003944,-0.030863,-0.630124,-0.775871,-0.564543,1.401001,0.177052,0.000206,0.048675,-0.000659,0.053843,0.969429,0.006057,0.000377,-0.030025,0.961790,-0.054732,0.000282,-0.023818,0.952049,0.268944,-0.266911,0.556244,-0.739608,-0.724389,0.727122,-0.230666,0.000321,0.032971,-0.001283,0.048825,0.901837,-0.073681,0.000913,-0.020616,0.922940,0.040710,0.000371,-0.028209,0.924998,-0.270359,0.060435,0.091362,0.956508,-0.789363,1.554446,0.046930,0.000133,-0.049604,0.020154,-0.005023,0.949622,-0.027515,-0.010959,0.019442,0.953696,0.077118,-0.009195,-0.014419,0.978153,-0.551153,1.450129,0.228549,-0.565231,1.406152,0.146907,-0.577244,1.346722,0.155700,-0.683690,0.699975,-0.198279,-0.755570,0.796319,-0.238904,-0.733910,0.685074,-0.254819,-0.842284,1.561651,0.040487,-0.812604,1.551586,0.073674,-0.713198,1.550102,0.026629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246,10.383333,-0.001392,-0.026570,-0.627294,-0.778328,-0.560628,1.401677,0.179860,0.000137,0.048675,-0.000659,0.053843,0.942877,0.006057,0.000377,-0.030025,0.944099,-0.054732,0.000282,-0.023818,0.958307,0.266797,-0.265533,0.557943,-0.739602,-0.724923,0.726646,-0.229073,0.000288,0.032971,-0.001283,0.048825,0.904469,-0.073681,0.000913,-0.020616,0.924895,0.040710,0.000371,-0.028209,0.929951,-0.270664,0.059036,0.092025,0.956445,-0.790146,1.554518,0.048019,0.000151,-0.049604,0.020154,-0.005023,0.950517,-0.027515,-0.010959,0.019442,0.959371,0.077118,-0.009195,-0.014419,0.990045,-0.547385,1.450660,0.231632,-0.560983,1.406865,0.149596,-0.573515,1.347505,0.158352,-0.684457,0.699344,-0.196474,-0.755868,0.795954,-0.237432,-0.734446,0.684640,-0.253317,-0.843068,1.561617,0.041421,-0.813439,1.551610,0.074740,-0.713928,1.550327,0.027894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,10.391667,-0.000113,-0.022276,-0.625529,-0.779883,-0.556610,1.402324,0.182689,0.000062,0.048675,-0.000659,0.053843,0.972813,0.006057,0.000377,-0.030025,0.963754,-0.054732,0.000282,-0.023818,0.960819,0.264576,-0.264128,0.559662,-0.739604,-0.725454,0.726189,-0.227490,0.000329,0.032971,-0.001283,0.048825,0.914315,-0.073681,0.000913,-0.020616,0.932782,0.040710,0.000371,-0.028209,0.936556,-0.271061,0.057388,0.092433,0.956394,-0.790894,1.554600,0.049141,0.000151,-0.049604,0.020154,-0.005023,0.943898,-0.027515,-0.010959,0.019442,0.953251,0.077118,-0.009195,-0.014419,0.989705,-0.543564,1.451117,0.234763,-0.556703,1.407548,0.152451,-0.569564,1.348306,0.160855,-0.685266,0.698768,-0.194701,-0.756128,0.795564,-0.235951,-0.734972,0.684237,-0.251821,-0.843784,1.561600,0.042393,-0.814290,1.551667,0.075789,-0.714607,1.550533,0.029240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
